0.5 0.804508 
1.50005 0.926814 
2.5001 0.955564 
3.50015 0.967044 
4.5002 0.971751 
5.50025 0.97337 
6.5003 0.974571 
7.50035 0.975889 
8.5004 0.976967 
9.50045 0.977766 
10.5005 0.978362 
11.5006 0.978824 
12.5006 0.979078 
13.5007 0.979209 
14.5007 0.979345 
15.5008 0.979526 
16.5008 0.97974 
17.5009 0.979947 
18.5009 0.980163 
19.5009 0.98031 
20.501 0.980414 
21.501 0.980483 
22.5011 0.980512 
23.5012 0.980503 
24.5012 0.980446 
25.5012 0.980369 
26.5013 0.980274 
27.5013 0.980119 
28.5014 0.979914 
29.5015 0.987738 
30.5015 0.988219 
31.5015 0.98862 
32.5016 0.989092 
33.5017 0.989465 
34.5017 0.989534 
35.5018 0.989515 
36.5018 0.989352 
37.5019 0.989087 
38.5019 0.988837 
39.5019 0.98853 
40.502 0.988119 
41.5021 0.987723 
42.5021 0.987315 
43.5021 0.986839 
44.5022 0.986311 
45.5023 0.985714 
46.5023 0.984948 
47.5024 0.983633 
48.5024 0.981933 
49.5024 0.982025 
50.5025 0.983042 
51.5026 0.983552 
52.5026 0.983821 
53.5027 0.983994 
54.5027 0.98411 
55.5028 0.984184 
56.5028 0.984223 
57.5028 0.984225 
58.5029 0.98416 
59.503 0.983977 
60.503 0.983816 
61.503 0.983728 
62.5031 0.983665 
63.5032 0.983717 
64.5032 0.983965 
65.5033 0.984429 
66.5033 0.98487 
67.5033 0.985418 
68.5034 0.986063 
69.5034 0.98659 
70.5035 0.987177 
71.5035 0.987703 
72.5036 0.988144 
73.5036 0.988513 
74.5037 0.988833 
75.5037 0.989107 
76.5038 0.989347 
77.5039 0.989565 
78.5039 0.989763 
79.504 0.98994 
80.504 0.990095 
81.5041 0.990185 
82.5041 0.990207 
83.5041 0.990205 
84.5042 0.99022 
85.5042 0.990241 
86.5043 0.990263 
87.5043 0.990284 
88.5044 0.990303 
89.5044 0.990315 
90.5045 0.990321 
91.5046 0.990318 
92.5046 0.99027 
93.5047 0.990224 
94.5047 0.990182 
95.5047 0.990143 
96.5048 0.990105 
97.5048 0.990066 
98.5049 0.990026 
99.505 0.989986 
100.505 0.989945 
101.505 0.989903 
102.505 0.989862 
103.505 0.989821 
104.505 0.989777 
105.505 0.989729 
106.505 0.989673 
107.505 0.989616 
108.505 0.989545 
109.505 0.98946 
110.506 0.98934 
111.506 0.989208 
112.506 0.989064 
113.506 0.98892 
114.506 0.988774 
115.506 0.988616 
116.506 0.988451 
117.506 0.988215 
118.506 0.987966 
119.506 0.98768 
120.506 0.987392 
121.506 0.987113 
122.506 0.98683 
123.506 0.986542 
124.506 0.986244 
125.506 0.98593 
126.506 0.985586 
127.506 0.98519 
128.506 0.984788 
129.506 0.984384 
130.507 0.983977 
131.507 0.983578 
132.507 0.983173 
133.507 0.982771 
134.507 0.982364 
135.507 0.981957 
136.507 0.981545 
137.507 0.981129 
138.507 0.980707 
139.507 0.980262 
140.507 0.979799 
141.507 0.979328 
142.507 0.97885 
143.507 0.978369 
144.507 0.977903 
145.507 0.977435 
146.507 0.976976 
147.507 0.976518 
148.507 0.976064 
149.507 0.975617 
150.507 0.975169 
151.508 0.974734 
152.508 0.9743 
153.508 0.973873 
154.508 0.973451 
155.508 0.973031 
156.508 0.97262 
157.508 0.97221 
158.508 0.971807 
159.508 0.971411 
160.508 0.971017 
161.508 0.970636 
162.508 0.970258 
163.508 0.969888 
164.508 0.96953 
165.508 0.969175 
166.508 0.968859 
167.508 0.968556 
168.508 0.968258 
169.508 0.967977 
170.508 0.967698 
171.509 0.967413 
172.509 0.967118 
173.509 0.966825 
174.509 0.966531 
175.509 0.966236 
176.509 0.965943 
177.509 0.965649 
178.509 0.965355 
179.509 0.965063 
180.509 0.964765 
181.509 0.964468 
182.509 0.964172 
183.509 0.963859 
184.509 0.963549 
185.509 0.963242 
186.509 0.962954 
187.509 0.962668 
188.509 0.962387 
189.509 0.962134 
190.509 0.961884 
191.51 0.961636 
192.51 0.96142 
193.51 0.961206 
194.51 0.960994 
195.51 0.960788 
196.51 0.960583 
197.51 0.960381 
198.51 0.960181 
199.51 0.959984 
200.51 0.959789 
201.51 0.959599 
202.51 0.959413 
203.51 0.959228 
204.51 0.959048 
205.51 0.958876 
206.51 0.958705 
207.51 0.958535 
208.51 0.958378 
209.51 0.958221 
210.511 0.958066 
211.511 0.95792 
212.511 0.95778 
213.511 0.957641 
214.511 0.957509 
215.511 0.957396 
216.511 0.957284 
217.511 0.957172 
218.511 0.957082 
219.511 0.956996 
220.511 0.956911 
221.511 0.956826 
222.511 0.956739 
223.511 0.956652 
224.511 0.956565 
225.511 0.956479 
226.511 0.956393 
227.511 0.956307 
228.511 0.956222 
229.511 0.956143 
230.512 0.956065 
231.512 0.955987 
232.512 0.955912 
233.512 0.955845 
234.512 0.955778 
235.512 0.95571 
236.512 0.955652 
237.512 0.9556 
238.512 0.955548 
239.512 0.955496 
240.512 0.95546 
241.512 0.955429 
242.512 0.955397 
243.512 0.955366 
244.512 0.9554 
245.512 0.955439 
246.512 0.955477 
247.512 0.955515 
248.512 0.955536 
249.512 0.955556 
250.512 0.955576 
251.513 0.955596 
252.513 0.955574 
253.513 0.955552 
254.513 0.95553 
255.513 0.955507 
256.513 0.955476 
257.513 0.955444 
258.513 0.955412 
259.513 0.95538 
260.513 0.955343 
261.513 0.955304 
262.513 0.955266 
263.513 0.955227 
264.513 0.955187 
265.513 0.955144 
266.513 0.955102 
267.513 0.95506 
268.513 0.955018 
269.513 0.954977 
270.513 0.954935 
271.514 0.954894 
272.514 0.954853 
273.514 0.95481 
274.514 0.954766 
275.514 0.954723 
276.514 0.954679 
277.514 0.954634 
278.514 0.954588 
279.514 0.954541 
280.514 0.954495 
281.514 0.954449 
282.514 0.954404 
283.514 0.954359 
284.514 0.954314 
285.514 0.954269 
286.514 0.954227 
287.514 0.954188 
288.514 0.95415 
289.514 0.954111 
290.514 0.954073 
291.515 0.954031 
292.515 0.953988 
293.515 0.953945 
294.515 0.953902 
295.515 0.953858 
296.515 0.953806 
297.515 0.953754 
298.515 0.953703 
299.515 0.953652 
300.515 0.953598 
301.515 0.953543 
302.515 0.953487 
303.515 0.953431 
304.515 0.953376 
305.515 0.953317 
306.515 0.953257 
307.515 0.953196 
308.515 0.953136 
309.515 0.953075 
310.516 0.953008 
311.516 0.952936 
312.516 0.952865 
313.516 0.952793 
314.516 0.952722 
315.516 0.952648 
316.516 0.952572 
317.516 0.952496 
318.516 0.952421 
319.516 0.952346 
320.516 0.952275 
321.516 0.952207 
322.516 0.95214 
323.516 0.952072 
324.516 0.952005 
325.516 0.951941 
326.516 0.95188 
327.516 0.951819 
328.516 0.951759 
329.516 0.951698 
330.517 0.951639 
331.517 0.951582 
332.517 0.951526 
333.517 0.95147 
334.517 0.951414 
335.517 0.951358 
336.517 0.951306 
337.517 0.951254 
338.517 0.951202 
339.517 0.951151 
340.517 0.951099 
341.517 0.951049 
342.517 0.951003 
343.517 0.950956 
344.517 0.950909 
345.517 0.950863 
346.517 0.950816 
347.517 0.950774 
348.517 0.950734 
349.517 0.950693 
350.518 0.950653 
351.518 0.950613 
352.518 0.950575 
353.518 0.950548 
354.518 0.95052 
355.518 0.950493 
356.518 0.950465 
357.518 0.950438 
358.518 0.950416 
359.518 0.9504 
360.518 0.950383 
361.518 0.950367 
362.518 0.950351 
363.518 0.950334 
364.518 0.950314 
365.518 0.950293 
366.518 0.950271 
367.518 0.950249 
368.518 0.950228 
369.518 0.950207 
370.518 0.95018 
371.519 0.950152 
372.519 0.950123 
373.519 0.950095 
374.519 0.950068 
375.519 0.95004 
376.519 0.950011 
377.519 0.949981 
378.519 0.949952 
379.519 0.949923 
380.519 0.949894 
381.519 0.949865 
382.519 0.949836 
383.519 0.949806 
384.519 0.949777 
385.519 0.949748 
386.519 0.949719 
387.519 0.94969 
388.519 0.949661 
389.519 0.949632 
390.52 0.949603 
391.52 0.949575 
392.52 0.949546 
393.52 0.949518 
394.52 0.94949 
395.52 0.949463 
396.52 0.949436 
397.52 0.949409 
398.52 0.949382 
399.52 0.949355 
400.52 0.949328 
401.52 0.949303 
402.52 0.949279 
403.52 0.949254 
404.52 0.94923 
405.52 0.949206 
406.52 0.949181 
407.52 0.949159 
408.52 0.949138 
409.52 0.949118 
410.52 0.949098 
411.521 0.949077 
412.521 0.949057 
413.521 0.949037 
414.521 0.949025 
415.521 0.949013 
416.521 0.949002 
417.521 0.948991 
418.521 0.94898 
419.521 0.948969 
420.521 0.948961 
421.521 0.948966 
422.521 0.948971 
423.521 0.948977 
424.521 0.948982 
425.521 0.948988 
426.521 0.948994 
427.521 0.948998 
428.521 0.949002 
429.521 0.949006 
430.522 0.949011 
431.522 0.949015 
432.522 0.949019 
433.522 0.949024 
434.522 0.949022 
435.522 0.949013 
436.522 0.949003 
437.522 0.948995 
438.522 0.948986 
439.522 0.948977 
440.522 0.948969 
441.522 0.948958 
442.522 0.948946 
443.522 0.948933 
444.522 0.948921 
445.522 0.948909 
446.522 0.948897 
447.522 0.948885 
448.522 0.948872 
449.522 0.948857 
450.523 0.948842 
451.523 0.948828 
452.523 0.948813 
453.523 0.948798 
454.523 0.948784 
455.523 0.94877 
456.523 0.948753 
457.523 0.948736 
458.523 0.94872 
459.523 0.948703 
460.523 0.948687 
461.523 0.948671 
462.523 0.948655 
463.523 0.948638 
464.523 0.94862 
465.523 0.948602 
466.523 0.948585 
467.523 0.948567 
468.523 0.94855 
469.523 0.948533 
470.523 0.948516 
471.524 0.948497 
472.524 0.948479 
473.524 0.948461 
474.524 0.948442 
475.524 0.948424 
476.524 0.948407 
477.524 0.948389 
478.524 0.948371 
479.524 0.948352 
480.524 0.948333 
481.524 0.948315 
482.524 0.948296 
483.524 0.948278 
484.524 0.94826 
485.524 0.948242 
486.524 0.948224 
487.524 0.948205 
488.524 0.948186 
489.524 0.948168 
490.525 0.94815 
491.525 0.948132 
492.525 0.948114 
493.525 0.948096 
494.525 0.948077 
495.525 0.948059 
496.525 0.948041 
497.525 0.948023 
498.525 0.948005 
499.525 0.947987 
500.525 0.94797 
501.525 0.947952 
502.525 0.947935 
503.525 0.947917 
504.525 0.9479 
505.525 0.947882 
506.525 0.947865 
507.525 0.947848 
508.525 0.947831 
509.525 0.947815 
510.525 0.947798 
511.526 0.947782 
512.526 0.947765 
513.526 0.947749 
514.526 0.947733 
515.526 0.947717 
516.526 0.947701 
517.526 0.947686 
518.526 0.947671 
519.526 0.947656 
520.526 0.947641 
521.526 0.947627 
522.526 0.947613 
523.526 0.947598 
524.526 0.947584 
525.526 0.94757 
526.526 0.947556 
527.526 0.947544 
528.526 0.947532 
529.526 0.94752 
530.526 0.947508 
531.527 0.947496 
532.527 0.947484 
533.527 0.947472 
534.527 0.94746 
535.527 0.947451 
536.527 0.947442 
537.527 0.947433 
538.527 0.947424 
539.527 0.947416 
540.527 0.947407 
541.527 0.947399 
542.527 0.94739 
543.527 0.947384 
544.527 0.947385 
545.527 0.947386 
546.527 0.947387 
547.527 0.947388 
548.527 0.947389 
549.527 0.94739 
550.528 0.947392 
551.528 0.947393 
552.528 0.947401 
553.528 0.947417 
554.528 0.947434 
555.528 0.947451 
556.528 0.947468 
557.528 0.947485 
558.528 0.947502 
559.528 0.947519 
560.528 0.947536 
561.528 0.947559 
562.528 0.94759 
563.528 0.947621 
564.528 0.947652 
565.528 0.947684 
566.528 0.947715 
567.528 0.947747 
568.528 0.947779 
569.528 0.947811 
570.529 0.947836 
571.529 0.947851 
572.529 0.947866 
573.529 0.947881 
574.529 0.947896 
575.529 0.947912 
576.529 0.947928 
577.529 0.947944 
578.529 0.94796 
579.529 0.947975 
580.529 0.947983 
581.529 0.947992 
582.529 0.948 
583.529 0.948009 
584.529 0.948019 
585.529 0.948028 
586.529 0.948038 
587.529 0.948047 
588.529 0.948057 
589.529 0.948063 
590.529 0.948067 
591.53 0.948072 
592.53 0.948076 
593.53 0.948081 
594.53 0.948087 
595.53 0.948092 
596.53 0.948098 
597.53 0.948103 
598.53 0.948108 
599.53 0.948109 
600.53 0.948111 
601.53 0.948112 
602.53 0.948114 
603.53 0.948116 
604.53 0.948119 
605.53 0.948121 
606.53 0.948124 
607.53 0.948126 
608.53 0.948127 
609.53 0.948126 
610.53 0.948125 
611.531 0.948125 
612.531 0.948124 
613.531 0.948124 
614.531 0.948124 
615.531 0.948124 
616.531 0.948124 
617.531 0.948125 
618.531 0.948123 
619.531 0.94812 
620.531 0.948117 
621.531 0.948115 
622.531 0.948112 
623.531 0.94811 
624.531 0.948108 
625.531 0.948106 
626.531 0.948105 
627.531 0.948103 
628.531 0.9481 
629.531 0.948095 
630.532 0.948091 
631.532 0.948087 
632.532 0.948083 
633.532 0.94808 
634.532 0.948076 
635.532 0.948073 
636.532 0.948069 
637.532 0.948066 
638.532 0.948062 
639.532 0.948056 
640.532 0.948051 
641.532 0.948045 
642.532 0.94804 
643.532 0.948035 
644.532 0.94803 
645.532 0.948026 
646.532 0.948021 
647.532 0.948017 
648.532 0.948011 
649.532 0.948005 
650.533 0.947998 
651.533 0.947992 
652.533 0.947985 
653.533 0.947979 
654.533 0.947973 
655.533 0.947967 
656.533 0.947961 
657.533 0.947956 
658.533 0.94795 
659.533 0.947943 
660.533 0.947936 
661.533 0.947928 
662.533 0.947921 
663.533 0.947914 
664.533 0.947907 
665.533 0.9479 
666.533 0.947893 
667.533 0.947887 
668.533 0.94788 
669.533 0.947873 
670.534 0.947865 
671.534 0.947857 
672.534 0.947848 
673.534 0.947841 
674.534 0.947833 
675.534 0.947825 
676.534 0.947817 
677.534 0.94781 
678.534 0.947802 
679.534 0.947795 
680.534 0.947787 
681.534 0.947778 
682.534 0.947769 
683.534 0.947761 
684.534 0.947752 
685.534 0.947744 
686.534 0.947735 
687.534 0.947727 
688.534 0.947719 
689.534 0.947711 
690.534 0.947703 
691.535 0.947694 
692.535 0.947685 
693.535 0.947676 
694.535 0.947666 
695.535 0.947657 
696.535 0.947648 
697.535 0.947639 
698.535 0.94763 
699.535 0.947622 
700.535 0.947613 
701.535 0.947605 
702.535 0.947596 
703.535 0.947586 
704.535 0.947576 
705.535 0.947567 
706.535 0.947557 
707.535 0.947547 
708.535 0.947538 
709.535 0.947529 
710.536 0.94752 
711.536 0.947511 
712.536 0.947502 
713.536 0.947493 
714.536 0.947483 
715.536 0.947473 
716.536 0.947463 
717.536 0.947453 
718.536 0.947443 
719.536 0.947433 
720.536 0.947424 
721.536 0.947414 
722.536 0.947405 
723.536 0.947395 
724.536 0.947386 
725.536 0.947377 
726.536 0.947366 
727.536 0.947356 
728.536 0.947346 
729.536 0.947336 
730.536 0.947326 
731.537 0.947316 
732.537 0.947306 
733.537 0.947296 
734.537 0.947287 
735.537 0.947277 
736.537 0.947268 
737.537 0.947258 
738.537 0.947247 
739.537 0.947237 
740.537 0.947227 
741.537 0.947217 
742.537 0.947206 
743.537 0.947196 
744.537 0.947187 
745.537 0.947177 
746.537 0.947167 
747.537 0.947158 
748.537 0.947148 
749.537 0.947138 
750.537 0.947128 
751.538 0.947117 
752.538 0.947107 
753.538 0.947097 
754.538 0.947087 
755.538 0.947077 
756.538 0.947067 
757.538 0.947057 
758.538 0.947048 
759.538 0.947038 
760.538 0.947029 
761.538 0.947019 
762.538 0.947008 
763.538 0.946998 
764.538 0.946988 
765.538 0.946978 
766.538 0.946968 
767.538 0.946958 
768.538 0.946949 
769.539 0.946939 
770.539 0.946929 
771.539 0.94692 
772.539 0.946911 
773.539 0.946901 
774.539 0.946891 
775.539 0.946881 
776.539 0.946872 
777.539 0.946862 
778.539 0.946852 
779.539 0.946843 
780.539 0.946833 
781.539 0.946824 
782.539 0.946815 
783.539 0.946806 
784.539 0.946797 
785.539 0.946788 
786.539 0.946778 
787.539 0.946769 
788.539 0.94676 
789.539 0.94675 
790.539 0.946741 
791.54 0.946732 
792.54 0.946723 
793.54 0.946714 
794.54 0.946706 
795.54 0.946697 
796.54 0.946688 
797.54 0.94668 
798.54 0.946671 
799.54 0.946663 
800.54 0.946654 
801.54 0.946646 
802.54 0.946637 
803.54 0.946629 
804.54 0.946621 
805.54 0.946613 
806.54 0.946605 
807.54 0.946597 
808.54 0.946589 
809.54 0.946581 
810.54 0.946574 
811.541 0.946566 
812.541 0.946559 
813.541 0.946552 
814.541 0.946545 
815.541 0.946537 
816.541 0.94653 
817.541 0.946524 
818.541 0.946517 
819.541 0.94651 
820.541 0.946503 
821.541 0.946497 
822.541 0.94649 
823.541 0.946484 
824.541 0.946478 
