0.5 0.75643 
1.50005 0.903861 
2.5001 0.940961 
3.50015 0.956002 
4.5002 0.962196 
5.50025 0.964322 
6.5003 0.965912 
7.50035 0.967666 
8.5004 0.969105 
9.50045 0.97017 
10.5005 0.970965 
11.5006 0.971582 
12.5006 0.971918 
13.5007 0.972091 
14.5007 0.972272 
15.5008 0.972513 
16.5008 0.972798 
17.5009 0.973075 
18.5009 0.973365 
19.5009 0.973562 
20.501 0.973701 
21.501 0.973793 
22.5011 0.97383 
23.5012 0.973817 
24.5012 0.973739 
25.5012 0.973635 
26.5013 0.973507 
27.5013 0.973298 
28.5014 0.973022 
29.5015 0.983505 
30.5015 0.984151 
31.5015 0.984688 
32.5016 0.985322 
33.5017 0.985822 
34.5017 0.985915 
35.5018 0.985888 
36.5018 0.98567 
37.5019 0.985313 
38.5019 0.984978 
39.5019 0.984565 
40.502 0.984012 
41.5021 0.983481 
42.5021 0.982933 
43.5021 0.982293 
44.5022 0.981585 
45.5023 0.980784 
46.5023 0.979756 
47.5024 0.977993 
48.5024 0.975715 
49.5024 0.975839 
50.5025 0.977202 
51.5026 0.977885 
52.5026 0.978245 
53.5027 0.978477 
54.5027 0.978631 
55.5028 0.97873 
56.5028 0.978783 
57.5028 0.978785 
58.5029 0.978699 
59.503 0.978453 
60.503 0.978237 
61.503 0.978118 
62.5031 0.978034 
63.5032 0.978104 
64.5032 0.978436 
65.5033 0.979058 
66.5033 0.979649 
67.5033 0.980385 
68.5034 0.981249 
69.5034 0.981956 
70.5035 0.982743 
71.5035 0.98345 
72.5036 0.984041 
73.5036 0.984537 
74.5037 0.984967 
75.5037 0.985334 
76.5038 0.985656 
77.5039 0.985949 
78.5039 0.986215 
79.504 0.986453 
80.504 0.98666 
81.5041 0.986782 
82.5041 0.986811 
83.5041 0.986808 
84.5042 0.986827 
85.5042 0.986856 
86.5043 0.986885 
87.5043 0.986913 
88.5044 0.986939 
89.5044 0.986955 
90.5045 0.986962 
91.5046 0.986958 
92.5046 0.986893 
93.5047 0.986831 
94.5047 0.986775 
95.5047 0.986722 
96.5048 0.98667 
97.5048 0.986618 
98.5049 0.986564 
99.505 0.98651 
100.505 0.986454 
101.505 0.986398 
102.505 0.986342 
103.505 0.986287 
104.505 0.986228 
105.505 0.986163 
106.505 0.986088 
107.505 0.98601 
108.505 0.985915 
109.505 0.985801 
110.506 0.985639 
111.506 0.985461 
112.506 0.985268 
113.506 0.985074 
114.506 0.984878 
115.506 0.984666 
116.506 0.984444 
117.506 0.984126 
118.506 0.983792 
119.506 0.983407 
120.506 0.98302 
121.506 0.982646 
122.506 0.982265 
123.506 0.981879 
124.506 0.981478 
125.506 0.981056 
126.506 0.980595 
127.506 0.980063 
128.506 0.979523 
129.506 0.978982 
130.507 0.978436 
131.507 0.9779 
132.507 0.977357 
133.507 0.976818 
134.507 0.976272 
135.507 0.975726 
136.507 0.975174 
137.507 0.974615 
138.507 0.97405 
