0.5 0.958162 
1.50005 -NaN 
2.5001 -NaN 
3.50015 -NaN 
4.5002 -NaN 
5.50025 -NaN 
6.5003 0.974039 
7.50035 0.987022 
8.5004 0.980679 
9.50045 0.980113 
10.5005 0.978039 
11.5006 0.979672 
12.5006 0.979994 
13.5007 0.98022 
14.5007 0.980411 
15.5008 0.980576 
16.5008 0.980719 
17.5009 0.980843 
18.5009 0.980952 
19.5009 0.981047 
20.501 0.981609 
21.501 0.982159 
22.5011 0.98265 
23.5012 0.983087 
24.5012 0.98351 
25.5012 0.9839 
26.5013 0.984257 
27.5013 0.984615 
28.5014 0.984972 
29.5015 0.985308 
30.5015 0.985653 
31.5015 0.986047 
32.5016 0.986428 
33.5017 0.986809 
34.5017 0.987237 
35.5018 0.987662 
36.5018 0.988083 
37.5019 0.9885 
38.5019 0.988952 
39.5019 0.989416 
40.502 0.989878 
41.5021 0.990338 
42.5021 0.990794 
43.5021 0.991798 
44.5022 0.992023 
45.5023 0.992839 
46.5023 0.98822 
47.5024 0.99469 
48.5024 0.993542 
49.5024 0.992977 
50.5025 0.992264 
51.5026 0.990547 
52.5026 0.989554 
53.5027 0.989848 
54.5027 0.989906 
55.5028 0.990267 
56.5028 0.990398 
57.5028 0.991978 
58.5029 0.991404 
59.503 0.989534 
60.503 0.994639 
61.503 0.993871 
62.5031 0.992126 
63.5032 0.992054 
64.5032 0.992669 
65.5033 0.992041 
66.5033 0.992708 
67.5033 0.992791 
68.5034 0.992605 
69.5034 0.992534 
70.5035 0.992575 
71.5035 0.992633 
72.5036 0.992705 
73.5036 0.992782 
74.5037 0.992864 
75.5037 0.992951 
76.5038 0.993044 
77.5039 0.993142 
78.5039 0.99322 
79.504 0.993284 
80.504 0.993352 
81.5041 0.993424 
82.5041 0.993501 
83.5041 0.993582 
84.5042 0.993667 
85.5042 0.993726 
86.5043 0.993778 
87.5043 0.993833 
88.5044 0.993891 
89.5044 0.993953 
90.5045 0.994019 
91.5046 0.994088 
92.5046 0.994123 
93.5047 0.994156 
94.5047 0.994182 
95.5047 0.994194 
96.5048 0.994208 
97.5048 0.994225 
98.5049 0.994179 
99.505 0.994111 
100.505 0.993988 
101.505 0.993917 
102.505 0.993911 
103.505 0.993907 
104.505 0.993904 
105.505 0.993852 
106.505 0.993795 
107.505 0.993739 
108.505 0.993682 
109.505 0.993596 
110.506 0.993479 
111.506 0.99336 
112.506 0.993239 
113.506 0.993115 
114.506 0.992989 
115.506 0.99286 
116.506 0.992716 
117.506 0.992518 
118.506 0.992316 
119.506 0.992109 
120.506 0.991897 
121.506 0.99168 
122.506 0.991458 
123.506 0.991231 
124.506 0.990984 
125.506 0.990679 
126.506 0.990366 
127.506 0.990046 
128.506 0.989718 
129.506 0.989383 
130.507 0.98904 
131.507 0.988689 
132.507 0.98833 
133.507 0.987963 
134.507 0.987525 
135.507 0.987067 
136.507 0.986599 
137.507 0.986122 
138.507 0.985636 
139.507 0.985141 
140.507 0.984636 
141.507 0.984121 
142.507 0.983598 
143.507 0.983065 
144.507 0.982523 
145.507 0.981972 
146.507 0.981364 
147.507 0.980722 
148.507 0.980072 
149.507 0.979415 
150.507 0.97875 
151.508 0.978079 
152.508 0.977402 
153.508 0.976718 
154.508 0.976029 
155.508 0.975335 
156.508 0.974637 
157.508 0.973934 
158.508 0.973227 
159.508 0.972517 
160.508 0.971804 
161.508 0.971159 
162.508 0.970716 
163.508 0.97028 
164.508 0.96985 
165.508 0.969427 
166.508 0.96901 
167.508 0.9686 
168.508 0.968195 
169.508 0.967797 
170.508 0.967405 
171.509 0.967019 
172.509 0.966639 
173.509 0.966265 
174.509 0.965896 
175.509 0.965533 
176.509 0.965175 
177.509 0.964823 
178.509 0.964476 
179.509 0.964134 
180.509 0.963798 
181.509 0.963466 
182.509 0.96314 
183.509 0.962818 
184.509 0.962501 
185.509 0.962188 
186.509 0.961881 
187.509 0.961577 
188.509 0.961278 
189.509 0.960983 
190.509 0.960693 
191.51 0.960406 
192.51 0.960124 
193.51 0.959845 
194.51 0.95957 
195.51 0.959299 
196.51 0.959032 
197.51 0.958768 
198.51 0.958508 
199.51 0.958252 
200.51 0.957998 
201.51 0.957748 
202.51 0.957505 
203.51 0.957471 
204.51 0.957437 
205.51 0.957403 
206.51 0.957369 
207.51 0.957334 
208.51 0.957305 
209.51 0.957277 
210.511 0.957248 
211.511 0.957219 
212.511 0.957189 
213.511 0.957159 
214.511 0.957129 
215.511 0.957098 
216.511 0.957067 
217.511 0.957035 
218.511 0.957003 
219.511 0.956971 
220.511 0.956939 
221.511 0.956906 
222.511 0.956872 
223.511 0.956839 
224.511 0.956805 
225.511 0.956771 
226.511 0.956736 
227.511 0.956702 
228.511 0.956667 
229.511 0.956631 
230.512 0.956596 
231.512 0.95656 
232.512 0.956524 
233.512 0.956488 
234.512 0.956452 
235.512 0.956421 
236.512 0.956391 
237.512 0.95636 
238.512 0.956328 
239.512 0.956297 
240.512 0.956265 
241.512 0.956233 
242.512 0.956201 
243.512 0.956169 
244.512 0.956136 
245.512 0.956103 
246.512 0.95607 
247.512 0.956037 
248.512 0.956004 
249.512 0.955971 
250.512 0.955937 
251.513 0.955903 
252.513 0.955869 
253.513 0.955835 
254.513 0.955801 
255.513 0.955767 
256.513 0.955732 
257.513 0.955697 
258.513 0.955663 
259.513 0.955628 
260.513 0.955593 
261.513 0.955557 
262.513 0.955522 
263.513 0.95549 
264.513 0.955461 
265.513 0.955431 
266.513 0.955401 
267.513 0.955371 
268.513 0.955341 
269.513 0.955311 
270.513 0.955281 
271.514 0.955251 
272.514 0.95522 
273.514 0.95519 
274.514 0.95516 
275.514 0.955129 
276.514 0.955099 
277.514 0.955068 
278.514 0.955038 
279.514 0.955007 
280.514 0.954977 
281.514 0.954946 
282.514 0.954915 
283.514 0.954885 
284.514 0.954854 
285.514 0.954823 
286.514 0.954792 
287.514 0.954761 
288.514 0.95473 
289.514 0.954699 
290.514 0.954668 
291.515 0.954637 
292.515 0.954606 
293.515 0.954546 
294.515 0.954478 
295.515 0.954411 
296.515 0.954344 
297.515 0.954278 
298.515 0.954238 
299.515 0.954217 
300.515 0.954197 
301.515 0.954177 
302.515 0.954157 
303.515 0.954138 
304.515 0.954118 
305.515 0.954099 
306.515 0.954081 
307.515 0.954062 
308.515 0.954027 
309.515 0.953976 
310.516 0.953926 
311.516 0.953927 
312.516 0.953927 
313.516 0.953928 
314.516 0.953928 
315.516 0.95396 
316.516 0.953997 
317.516 0.954034 
318.516 0.954071 
319.516 0.954108 
320.516 0.954146 
321.516 0.954183 
322.516 0.954222 
323.516 0.95426 
324.516 0.954299 
325.516 0.954338 
326.516 0.954377 
327.516 0.954416 
328.516 0.954456 
329.516 0.954496 
330.517 0.954536 
331.517 0.954576 
332.517 0.954616 
333.517 0.954657 
334.517 0.954698 
335.517 0.954739 
336.517 0.95478 
337.517 0.954822 
338.517 0.954864 
339.517 0.954905 
340.517 0.954947 
341.517 0.95499 
342.517 0.955032 
343.517 0.955074 
344.517 0.955117 
345.517 0.95516 
346.517 0.95517 
347.517 0.95515 
348.517 0.95513 
349.517 0.95511 
350.518 0.95509 
351.518 0.955071 
352.518 0.955052 
353.518 0.955033 
354.518 0.955015 
355.518 0.954996 
356.518 0.954978 
357.518 0.954961 
358.518 0.954943 
359.518 0.954926 
360.518 0.954908 
361.518 0.954891 
362.518 0.954875 
363.518 0.954858 
364.518 0.954842 
365.518 0.954826 
366.518 0.95481 
367.518 0.954795 
368.518 0.954779 
369.518 0.954764 
370.518 0.954749 
371.519 0.954734 
372.519 0.95472 
373.519 0.954705 
374.519 0.954691 
375.519 0.954677 
376.519 0.954664 
377.519 0.95465 
378.519 0.954637 
379.519 0.954624 
380.519 0.954611 
381.519 0.954598 
382.519 0.954585 
383.519 0.954573 
384.519 0.954561 
385.519 0.954549 
386.519 0.954537 
387.519 0.954525 
388.519 0.954514 
389.519 0.954502 
390.52 0.954491 
391.52 0.95448 
392.52 0.95447 
393.52 0.954459 
394.52 0.954449 
395.52 0.954439 
396.52 0.954428 
397.52 0.954419 
398.52 0.954409 
399.52 0.954399 
400.52 0.95439 
401.52 0.954381 
402.52 0.954372 
403.52 0.954363 
404.52 0.954354 
405.52 0.954345 
406.52 0.954337 
407.52 0.954329 
408.52 0.954321 
409.52 0.954313 
410.52 0.954305 
411.521 0.954297 
412.521 0.95429 
413.521 0.954282 
414.521 0.954275 
415.521 0.954268 
416.521 0.954261 
417.521 0.954254 
418.521 0.954248 
419.521 0.954242 
420.521 0.954242 
421.521 0.954243 
422.521 0.954243 
423.521 0.954244 
424.521 0.954244 
425.521 0.954245 
426.521 0.954247 
427.521 0.954248 
428.521 0.95425 
429.521 0.954251 
430.522 0.954253 
431.522 0.954255 
432.522 0.954257 
433.522 0.95426 
434.522 0.954262 
435.522 0.954265 
436.522 0.954268 
437.522 0.954271 
438.522 0.954274 
439.522 0.954278 
440.522 0.954281 
441.522 0.954285 
442.522 0.954289 
443.522 0.954293 
444.522 0.954297 
445.522 0.954302 
446.522 0.954287 
447.522 0.954237 
448.522 0.954186 
449.522 0.954135 
450.523 0.954085 
451.523 0.954035 
452.523 0.953984 
453.523 0.953935 
454.523 0.953885 
455.523 0.953835 
456.523 0.953785 
457.523 0.953736 
458.523 0.953687 
459.523 0.953638 
460.523 0.953589 
461.523 0.95354 
462.523 0.953491 
463.523 0.953443 
464.523 0.953394 
465.523 0.953346 
466.523 0.953298 
467.523 0.95325 
468.523 0.953202 
469.523 0.953155 
470.523 0.953107 
471.524 0.95306 
472.524 0.953013 
473.524 0.952966 
474.524 0.952918 
